Timestamp,battery,contaminants,deviceid,eventtime,humidity,latitude,longitude,pressure,temperature
2016-09-06T10:00:00.417Z,1,3.516,fake1,1472993825,54.762,51.66824,-0.0213,101.015,24.412
2016-09-06T09:58:33.876Z,1,4.035,fake1,1472993830,52.624,51.60937,0.01434,100.981,24.609
2016-09-06T09:59:27.513Z,1,7.324,fake1,1472993841,54.242,51.50927,-0.05425,101.034,24.362
2016-09-06T09:59:07.043Z,1,-0.232,fake1,1472993876,52.605,51.80927,-0.20313,100.991,24.278
2016-09-06T09:58:34.348Z,1,4.034,fake1,1472993890,53.472,51.60938,0.01439,101.004,23.985
2016-09-06T09:59:27.521Z,1,7.324,fake1,1472993901,54.267,51.50927,-0.05424769231,100.978,24.384
2016-09-06T09:58:34.369Z,1,4.043,fake1,1472993929,55.009,51.60935,0.01406,101.015,23.429
2016-09-06T09:59:07.085Z,1,-0.232,fake1,1472993936,55.191,51.80927,-0.20313,101.008,23.622
2016-09-06T10:00:00.427Z,1,3.452,fake1,1472993940,51.47,51.66951,-0.01975,100.981,24.306
2016-09-06T09:59:27.704Z,1,7.324,fake1,1472993961,54.645,51.50927,-0.05424538462,100.995,24.537
2016-09-06T10:00:00.437Z,1,3.419,fake1,1472993995,52.313,51.6705,-0.01948,100.981,24.421
2016-09-06T09:59:07.124Z,1,-0.232,fake1,1472993996,53.493,51.80927,-0.20313,100.984,23.707
2016-09-06T09:59:28.044Z,1,7.324,fake1,1472994021,54.677,51.50927,-0.05424307692,100.991,24.06
2016-09-06T09:58:34.388Z,1,4.055,fake1,1472994034,53.826,51.60924,0.0137,100.972,23.942
2016-09-06T09:58:34.419Z,1,4.054,fake1,1472994046,52.123,51.60925,0.01373,101.033,23.803
2016-09-06T09:59:07.511Z,1,-0.232,fake1,1472994056,52.485,51.80927,-0.20313,100.98,23.913
2016-09-06T10:00:00.946Z,1,3.419,fake1,1472994061,50.984,51.67052,-0.01947,100.995,23.449
2016-09-06T09:59:28.064Z,1,7.324,fake1,1472994081,53.334,51.50927,-0.05424076923,100.985,23.678
2016-09-06T09:58:34.438Z,1,4.054,fake1,1472994106,52.681,51.60925667,0.01374333333,100.999,23.739
2016-09-06T09:59:07.531Z,1,-0.232,fake1,1472994116,53.036,51.80927,-0.20313,101.008,23.378
2016-09-06T10:00:01.499Z,1,3.309,fake1,1472994121,53.77,51.67484,-0.01989,100.972,23.721
2016-09-06T09:59:28.104Z,1,7.324,fake1,1472994141,51.912,51.50927,-0.05423846154,101.033,23.769
2016-09-06T09:58:34.584Z,1,4.053,fake1,1472994166,52.354,51.60926333,0.01375666667,101.03,25.317
2016-09-06T10:00:01.509Z,1,3.292,fake1,1472994181,51.92,51.67655,-0.02147,100.991,23.601
2016-09-06T09:59:28.575Z,1,7.324,fake1,1472994201,54.152,51.50927,-0.05423615385,100.973,24.111
2016-09-06T09:59:07.551Z,1,-0.239,fake1,1472994224,53.048,51.80956,-0.20277,101.01,23.5
2016-09-06T09:59:28.595Z,1,7.324,fake1,1472994261,53.016,51.50927,-0.05423384615,100.994,23.644
2016-09-06T09:58:34.643Z,1,4.053,fake1,1472994272,53.97,51.60927,0.01377,101.008,23.017
2016-09-06T09:59:07.580Z,1,-0.239,fake1,1472994284,53.573,51.8095675,-0.20277,101.001,23.914
2016-09-06T09:59:28.645Z,1,7.324,fake1,1472994321,53.128,51.50927,-0.05423153846,100.977,23.926
2016-09-06T09:58:34.927Z,1,4.088,fake1,1472994334,52.648,51.60796,0.01338,100.98,24.396
2016-09-06T09:59:07.600Z,1,-0.24,fake1,1472994344,52.281,51.809575,-0.20277,101.005,23.848
2016-09-06T09:59:28.675Z,1,7.324,fake1,1472994381,52.459,51.50927,-0.05422923077,100.994,23.194
2016-09-06T09:58:34.967Z,1,3.944,fake1,1472994395,53.6,51.60811,0.01842,101.013,24.372
2016-09-06T09:59:07.620Z,1,-0.24,fake1,1472994404,52.417,51.8095825,-0.20277,101.003,24.384
2016-09-06T09:59:28.694Z,1,7.323,fake1,1472994441,53.185,51.50927,-0.05422692308,100.988,23.575
2016-09-06T09:58:35.437Z,1,3.884,fake1,1472994451,53.28,51.60807,0.02059,101,23.818
2016-09-06T09:59:07.808Z,1,-0.24,fake1,1472994464,53.319,51.80959,-0.20277,101.032,23.815
2016-09-06T09:59:29.131Z,1,7.323,fake1,1472994501,53.613,51.50927,-0.05422461538,101.04,23.193
2016-09-06T09:58:35.476Z,1,3.647,fake1,1472994512,52.851,51.61451,0.0249,100.973,24.26
2016-09-06T09:59:08.074Z,1,-0.26,fake1,1472994531,51.83,51.8102,-0.20273,100.986,23.511
2016-09-06T09:59:29.141Z,1,7.323,fake1,1472994561,51.271,51.50927,-0.05422230769,100.994,24.436
2016-09-06T09:58:35.517Z,1,3.478,fake1,1472994572,52.626,51.61989,0.02743,100.958,23.611
2016-09-06T09:59:08.114Z,1,-0.206,fake1,1472994592,51.998,51.80783,-0.20577,101.01,23.591
2016-09-06T09:58:35.557Z,1,3.271,fake1,1472994633,52.968,51.62741,0.02974,100.983,24.149
2016-09-06T09:59:08.663Z,1,-0.112,fake1,1472994652,53.924,51.80427,-0.20847,100.998,23.467
2016-09-06T09:59:29.150Z,1,7.334,fake1,1472994657,53.325,51.50929,-0.05455,100.967,23.531
2016-09-06T09:58:35.610Z,1,3.057,fake1,1472994691,53.394,51.63482,0.03229,100.965,23.632
2016-09-06T09:59:29.171Z,1,7.352,fake1,1472994692,52.202,51.5084,-0.0551,100.976,24.046
2016-09-06T09:59:08.682Z,1,-0.177,fake1,1472994702,52.874,51.80434,-0.21585,101.029,24.435
2016-09-06T09:58:35.629Z,1,2.779,fake1,1472994752,51.929,51.64458,0.03529,101.018,24.525
2016-09-06T09:59:09.196Z,1,-0.177,fake1,1472994762,53.347,51.80434,-0.21585,100.988,23.851
2016-09-06T09:59:29.181Z,1,7.355,fake1,1472994773,53.158,51.50895,-0.05518,101.025,23.877
2016-09-06T09:59:29.191Z,1,7.355,fake1,1472994788,53.709,51.509,-0.05519,101.036,24.058
2016-09-06T09:58:35.992Z,1,2.515,fake1,1472994813,52.344,51.65323,0.03846,100.993,23.649
2016-09-06T09:59:09.256Z,1,-0.177,fake1,1472994822,51.652,51.80434,-0.21585,101.001,24.596
2016-09-06T09:58:36.023Z,1,2.241,fake1,1472994874,51.547,51.66049,0.04313,100.973,24.233
2016-09-06T09:59:29.201Z,1,7.355,fake1,1472994878,52.871,51.50895,-0.05518,101.005,23.791
2016-09-06T09:59:09.296Z,1,-0.177,fake1,1472994882,52.383,51.80434,-0.21585,100.987,24.549
2016-09-06T09:58:36.042Z,1,1.86,fake1,1472994934,53.78,51.66785,0.05186,101.006,24.388
2016-09-06T09:59:29.222Z,1,7.355,fake1,1472994938,51.022,51.508952,-0.05518,101.017,24.343
2016-09-06T09:59:09.336Z,1,-0.177,fake1,1472994942,53.795,51.80434,-0.21585,100.99,24.416
2016-09-06T09:58:36.062Z,1,1.503,fake1,1472994990,51.96,51.67391,0.06076,101.021,24.317
2016-09-06T09:59:29.672Z,1,7.355,fake1,1472994998,53.043,51.508954,-0.05518,101.005,23.563
2016-09-06T09:59:09.379Z,1,-0.177,fake1,1472995002,53.472,51.80434,-0.21585,101.013,23.744
2016-09-06T09:58:36.092Z,1,1.463,fake1,1472995055,52.005,51.67459,0.06177,101.027,24.402
2016-09-06T09:59:29.682Z,1,7.355,fake1,1472995058,54.552,51.508956,-0.05518,100.98,24.143
2016-09-06T09:59:09.398Z,1,-0.211,fake1,1472995074,52.221,51.80471,-0.21834,101.025,23.786
2016-09-06T09:58:36.113Z,1,1.615,fake1,1472995111,53.197,51.67556,0.05493,100.991,24.502
2016-09-06T09:59:29.712Z,1,7.355,fake1,1472995118,52.263,51.508958,-0.05518,100.96,23.898
2016-09-06T09:59:09.418Z,1,-0.365,fake1,1472995135,54.065,51.80679,-0.22748,100.934,23.87
2016-09-06T09:58:36.122Z,1,1.794,fake1,1472995171,52.613,51.67857,0.04496,101.029,23.707
2016-09-06T09:59:30.232Z,1,7.355,fake1,1472995178,53.362,51.50896,-0.05518,100.989,24.641
2016-09-06T09:59:09.719Z,1,-0.034,fake1,1472995195,52.587,51.79701,-0.22548,100.974,23.473
2016-09-06T09:59:30.241Z,1,7.355,fake1,1472995208,48.452,51.50901,-0.05519,101.013,23.569
2016-09-06T09:58:36.532Z,1,2.047,fake1,1472995235,49.931,51.67799,0.03498,100.951,24.378
2016-09-06T09:59:09.740Z,1,0.11,fake1,1472995251,48.481,51.79195,-0.22709,101.025,24.155
2016-09-06T09:58:36.552Z,1,2.401,fake1,1472995295,51.073,51.67816,0.01948,101,23.424
2016-09-06T09:59:10.227Z,1,0.247,fake1,1472995311,50.694,51.78707,-0.22871,101.024,23.669
2016-09-06T09:59:30.262Z,1,7.355,fake1,1472995319,51.53,51.50898,-0.05518,101.016,23.831
2016-09-06T09:59:10.286Z,1,0.285,fake1,1472995326,50.703,51.78621,-0.2277,101.041,23.814
2016-09-06T09:58:36.571Z,1,2.838,fake1,1472995355,51.226,51.68059,-0.00378,100.996,24.037
2016-09-06T09:59:30.271Z,1,7.358,fake1,1472995374,51.476,51.50872,-0.05528,101.002,23.917
2016-09-06T09:59:10.326Z,1,0.285,fake1,1472995386,49.138,51.786209,-0.227702,101.021,24.256
2016-09-06T09:58:37.125Z,1,3.241,fake1,1472995413,49.285,51.68184,-0.0268,101.006,24.016
2016-09-06T09:59:30.281Z,1,7.353,fake1,1472995434,49.408,51.50864,-0.05513,100.991,23.697
2016-09-06T09:59:10.367Z,1,0.285,fake1,1472995446,51.159,51.786208,-0.227704,101.012,24.618
2016-09-06T09:58:37.144Z,1,3.602,fake1,1472995474,48.964,51.68308,-0.05138,101.033,24.383
2016-09-06T09:59:30.760Z,1,7.391,fake1,1472995489,47.567,51.50944,-0.05626,101.018,23.974
2016-09-06T09:59:10.426Z,1,0.285,fake1,1472995506,50.243,51.786207,-0.227706,100.97,24.069
2016-09-06T09:58:37.184Z,1,3.774,fake1,1472995534,48.923,51.68282,-0.06349,100.981,24.479
2016-09-06T09:59:30.770Z,1,7.391,fake1,1472995549,50.245,51.50944,-0.05625666667,100.976,23.986
2016-09-06T09:59:10.770Z,1,0.285,fake1,1472995566,49.955,51.786206,-0.227708,101.015,24.354
2016-09-06T09:58:37.235Z,1,3.788,fake1,1472995595,50.89,51.68515,-0.07072,101.005,24.076
2016-09-06T09:59:30.779Z,1,7.391,fake1,1472995609,49.865,51.50944,-0.05625333333,100.965,23.381
2016-09-06T09:59:10.790Z,1,0.285,fake1,1472995626,51.095,51.786205,-0.22771,100.994,23.984
2016-09-06T09:58:37.596Z,1,3.793,fake1,1472995651,49.806,51.6893,-0.08402,100.979,24.236
2016-09-06T09:59:30.790Z,1,7.391,fake1,1472995669,50.081,51.50944,-0.05625,101.014,24.055
2016-09-06T09:59:10.847Z,1,0.285,fake1,1472995686,50.83,51.786204,-0.227712,101.021,23.35
2016-09-06T09:58:37.616Z,1,3.89,fake1,1472995712,49.701,51.69141,-0.1078,100.969,23.721
2016-09-06T09:59:30.809Z,1,7.391,fake1,1472995729,50.335,51.50944,-0.05624666667,100.988,24.045
2016-09-06T09:59:10.886Z,1,0.285,fake1,1472995746,49.339,51.786203,-0.227714,101.001,23.98
2016-09-06T09:58:37.656Z,1,4.048,fake1,1472995773,49.341,51.68858,-0.1308,100.969,23.564
2016-09-06T09:59:31.001Z,1,7.391,fake1,1472995789,51.387,51.50944,-0.05624333333,100.995,24.057
2016-09-06T09:59:10.926Z,1,0.285,fake1,1472995806,49.502,51.786202,-0.227716,101.003,23.765
2016-09-06T09:58:37.716Z,1,4.113,fake1,1472995833,49.387,51.68564,-0.15367,100.996,24.288
2016-09-06T09:59:31.011Z,1,7.391,fake1,1472995849,49.097,51.50944,-0.05624,101.029,24.158
2016-09-06T09:59:11.096Z,1,0.285,fake1,1472995866,49.194,51.786201,-0.227718,101.016,24.143
2016-09-06T09:58:37.756Z,1,4.019,fake1,1472995894,49.878,51.68458,-0.17622,101.008,24.852
2016-09-06T09:59:31.345Z,1,7.388,fake1,1472995915,48.664,51.50944,-0.05616,100.986,24.093
2016-09-06T09:59:31.365Z,1,7.361,fake1,1472995950,50.096,51.50937,-0.05534,101.022,23.718
2016-09-06T09:58:37.796Z,1,3.745,fake1,1472995955,50.431,51.68605,-0.19968,100.982,23.929
2016-09-06T09:59:11.076Z,1,0.361,fake1,1472995974,50.321,51.78451,-0.22559,101.016,23.99
2016-09-06T09:58:37.920Z,1,3.494,fake1,1472996015,50.668,51.68439,-0.22227,101.014,24.098
2016-09-06T09:59:11.138Z,1,0.283,fake1,1472996034,48.868,51.78375,-0.23493,101.016,23.75
2016-09-06T09:59:31.384Z,1,7.188,fake1,1472996035,49.566,51.50977,-0.05015,101.013,24.987
2016-09-06T09:58:38.191Z,1,3.325,fake1,1472996075,51.073,51.68527,-0.23149,101.003,24.672
2016-09-06T09:59:31.916Z,1,6.898,fake1,1472996095,50.52,51.51067,-0.04146,101.007,24.83
2016-09-06T09:59:31.936Z,1,6.849,fake1,1472996104,50.828,51.51091,-0.03998,100.996,24.299
2016-09-06T09:58:38.210Z,1,3.177,fake1,1472996133,49.597,51.69384,-0.22464,101.011,24.357
2016-09-06T09:59:11.409Z,1,0.116,fake1,1472996155,51.568,51.77793,-0.26169,101.023,23.776
2016-09-06T09:59:31.956Z,1,6.54,fake1,1472996164,48.447,51.509625,-0.03073,101.029,23.918
2016-09-06T09:58:38.240Z,1,2.798,fake1,1472996194,50.358,51.70851,-0.21996,100.984,24.446
2016-09-06T09:59:11.881Z,1,0.058,fake1,1472996215,50.221,51.77613,-0.26928,101.012,24.152
2016-09-06T09:58:38.736Z,1,2.307,fake1,1472996254,50.419,51.72285,-0.22385,101.031,24.115
2016-09-06T09:59:11.901Z,1,-0.071,fake1,1472996275,50.604,51.77632,-0.2773,100.983,24.63
2016-09-06T09:59:31.995Z,1,5.936,fake1,1472996276,49.316,51.50725,-0.01264,100.986,24.267
2016-09-06T09:58:38.876Z,1,1.751,fake1,1472996315,48.896,51.73562,-0.23636,101.03,23.256
2016-09-06T09:59:32.016Z,1,5.55,fake1,1472996333,50.185,51.5107,-0.00103,100.994,24.672
2016-09-06T09:59:11.930Z,1,-0.227,fake1,1472996335,50.383,51.7783,-0.28346,101.029,24.161
2016-09-06T09:58:38.816Z,1,1.216,fake1,1472996375,51.125,51.74958,-0.24438,100.984,23.999
2016-09-06T09:59:11.950Z,1,-0.395,fake1,1472996395,49.304,51.77934,-0.29182,100.956,23.784
2016-09-06T09:59:32.459Z,1,5.121,fake1,1472996396,50.448,51.51624,0.01172,100.99,24.647
2016-09-06T09:58:38.835Z,1,0.959,fake1,1472996435,49.084,51.75808,-0.24434,100.99,24.109
2016-09-06T09:59:11.970Z,1,-0.563,fake1,1472996450,49.518,51.78087,-0.29909,100.988,24.054
2016-09-06T09:59:32.479Z,1,4.493,fake1,1472996457,50.382,51.5171,0.03053,100.995,24.344
2016-09-06T09:58:38.896Z,1,0.902,fake1,1472996495,51.301,51.76042,-0.24324,101.014,24.012
2016-09-06T09:59:12.439Z,1,-0.683,fake1,1472996511,52.36,51.7817,-0.3046,101.016,23.507
2016-09-06T09:59:32.488Z,1,3.867,fake1,1472996517,51.852,51.51995,0.0492,100.942,24.616
2016-09-06T09:58:39.324Z,1,0.813,fake1,1472996551,49.831,51.76224,-0.24573,101.029,23.391
2016-09-06T09:59:12.458Z,1,-0.64,fake1,1472996571,50.892,51.7761,-0.3109,100.989,24.593
2016-09-06T09:59:32.499Z,1,3.275,fake1,1472996577,50.356,51.52314,0.06682,101.002,23.869
2016-09-06T09:58:39.342Z,1,0.71,fake1,1472996612,50.745,51.76777,-0.24063,100.948,23.91
2016-09-06T09:59:12.479Z,1,-0.641,fake1,1472996626,48.921,51.77227,-0.31662,101.007,24.448
2016-09-06T09:59:32.529Z,1,2.738,fake1,1472996638,48.589,51.52824,0.08257,101.007,24.025
2016-09-06T09:59:12.508Z,1,-0.633,fake1,1472996672,51.784,51.77324,-0.31479,100.974,24.367
2016-09-06T09:59:32.539Z,1,2.179,fake1,1472996698,50.549,51.53127,0.09914,101.014,24.072
2016-09-06T09:58:39.402Z,1,0.597,fake1,1472996722,50.049,51.77015,-0.24374,100.967,23.489
2016-09-06T09:59:12.529Z,1,-0.633,fake1,1472996732,48.985,51.77324,-0.3147883333,101.045,23.674
2016-09-06T09:59:32.549Z,1,1.716,fake1,1472996758,49.317,51.53282,0.11297,101.008,23.874
2016-09-06T09:58:39.412Z,1,0.601,fake1,1472996767,50.609,51.76997,-0.24385,100.996,24.627
2016-09-06T09:59:12.548Z,1,-0.633,fake1,1472996792,49.827,51.77324,-0.3147866667,101.017,23.815
2016-09-06T09:59:33.014Z,1,1.139,fake1,1472996819,49.053,51.53168,0.13042,100.997,23.444
2016-09-06T09:58:39.441Z,1,0.601,fake1,1472996827,47.421,51.76997,-0.24385,100.983,24.07
2016-09-06T09:59:12.568Z,1,-0.633,fake1,1472996852,49.111,51.77324,-0.314785,100.997,23.929
2016-09-06T09:59:33.054Z,1,0.817,fake1,1472996875,49.521,51.53073,0.1402,101.037,23.937
2016-09-06T09:58:39.471Z,1,0.603,fake1,1472996883,48.255,51.76987,-0.24397,101.021,24.446
2016-09-06T09:59:12.994Z,1,-0.633,fake1,1472996912,50.524,51.77324,-0.3147833333,100.995,23.783
2016-09-06T09:59:33.074Z,1,0.833,fake1,1472996935,48.997,51.5238,0.14014,100.988,24.031
2016-09-06T09:58:39.846Z,1,0.603,fake1,1472996943,49.538,51.76984,-0.24398,101.011,24.154
2016-09-06T09:59:13.014Z,1,-0.633,fake1,1472996972,49.046,51.77324,-0.3147816667,100.963,23.685
2016-09-06T09:59:33.545Z,1,0.708,fake1,1472996995,50.03,51.5221,0.14397,100.991,24.173
2016-09-06T09:59:13.537Z,1,-0.633,fake1,1472997032,42.446,51.77324,-0.31478,101.029,24.331
2016-09-06T09:59:33.585Z,1,0.673,fake1,1472997056,41.007,51.51952,0.14513,101.048,24.37
2016-09-06T09:59:13.557Z,1,-0.639,fake1,1472997111,40.362,51.77292,-0.31557,100.983,25.158
2016-09-06T09:59:33.604Z,1,0.729,fake1,1472997116,42.598,51.51897,0.14348,101,24.884
2016-09-06T09:59:13.577Z,1,-0.593,fake1,1472997171,41.298,51.76762,-0.3207,100.998,25.154
2016-09-06T09:59:33.625Z,1,0.721,fake1,1472997177,40.562,51.51886,0.1437,100.99,24.635
2016-09-06T09:59:33.665Z,1,0.719,fake1,1472997191,40.652,51.51897,0.14378,101.032,25.469
2016-09-06T09:59:13.597Z,1,-0.588,fake1,1472997230,40.554,51.7668,-0.32156,100.983,25.106
2016-09-06T09:59:34.105Z,1,0.72,fake1,1472997277,41.982,51.51908,0.14375,101.005,24.408
2016-09-06T09:59:13.627Z,1,-0.464,fake1,1472997291,41.288,51.76094,-0.32324,101.004,24.7
2016-09-06T09:59:34.125Z,1,0.719,fake1,1472997337,41.365,51.51908222,0.1437566667,101.006,25.046
2016-09-06T09:59:13.647Z,1,-0.411,fake1,1472997351,40.825,51.75707,-0.32568,100.985,24.419
2016-09-06T09:59:14.082Z,1,-0.423,fake1,1472997381,42.275,51.7562,-0.32736,100.992,25.247
2016-09-06T09:59:34.166Z,1,0.719,fake1,1472997397,39.005,51.51908444,0.1437633333,101.002,24.575
2016-09-06T09:59:14.112Z,1,-0.423,fake1,1472997441,41.482,51.7562,-0.32736,100.975,24.789
2016-09-06T09:59:34.186Z,1,0.719,fake1,1472997457,41.53,51.51908667,0.14377,100.964,25.284
2016-09-06T09:59:14.156Z,1,-0.423,fake1,1472997501,42.718,51.7562,-0.32736,101.041,25.311
2016-09-06T09:59:34.206Z,1,0.719,fake1,1472997517,39.938,51.51908889,0.1437766667,101.007,25.482
2016-09-06T09:59:14.176Z,1,-0.423,fake1,1472997561,40.932,51.7562,-0.32736,100.992,25.431
2016-09-06T09:59:34.226Z,1,0.718,fake1,1472997577,42.221,51.51909111,0.1437833333,101.007,25.241
2016-09-06T09:59:14.219Z,1,-0.423,fake1,1472997621,39.752,51.7562,-0.32736,101.022,25.022
2016-09-06T09:59:34.384Z,1,0.718,fake1,1472997637,40.941,51.51909333,0.14379,100.996,24.981
2016-09-06T09:59:14.377Z,1,-0.423,fake1,1472997681,41.967,51.7562,-0.32736,101.021,24.507
2016-09-06T09:59:34.724Z,1,0.718,fake1,1472997697,41.041,51.51909556,0.1437966667,100.987,24.88
2016-09-06T09:59:14.768Z,1,-0.423,fake1,1472997741,41.487,51.7562,-0.32736,100.996,24.974
2016-09-06T09:59:34.744Z,1,0.718,fake1,1472997757,40.012,51.51909778,0.1438033333,100.984,25.152
2016-09-06T09:59:14.808Z,1,-0.423,fake1,1472997801,40.763,51.7562,-0.32736,101.005,25.805
2016-09-06T09:59:34.778Z,1,0.717,fake1,1472997839,42.107,51.51914,0.14382,100.993,24.865
2016-09-06T09:59:14.838Z,1,-0.423,fake1,1472997861,40.783,51.7562,-0.32736,100.966,24.532
2016-09-06T09:59:15.298Z,1,-0.423,fake1,1472997921,39.579,51.7562,-0.32736,100.992,24.932
2016-09-06T09:59:15.317Z,1,-0.434,fake1,1472997977,39.872,51.75627,-0.3278,101.007,25.529
2016-09-06T09:59:15.338Z,1,-0.434,fake1,1472998037,40.326,51.75627,-0.3278,100.997,24.148
2016-09-06T09:59:15.367Z,1,-0.434,fake1,1472998097,41.016,51.75627,-0.3278,100.962,24.765
2016-09-06T09:59:15.836Z,1,-0.434,fake1,1472998157,41.456,51.75627,-0.3278,100.957,25.481
2016-09-06T09:59:15.876Z,1,-0.434,fake1,1472998253,40.636,51.75627,-0.3278,101.024,24.197
2016-09-06T09:59:15.936Z,1,-0.407,fake1,1472998313,40.991,51.75654,-0.32616,101.001,25.903
2016-09-06T09:59:15.976Z,1,-0.573,fake1,1472998373,40.325,51.75784,-0.33254,101.007,25.37
2016-09-06T09:59:16.016Z,1,-0.709,fake1,1472998433,41.211,51.76026,-0.33605,101.037,25.062
2016-09-06T09:59:16.076Z,1,-0.722,fake1,1472998458,40.623,51.76038,-0.33654,101.014,25.46
2016-09-06T09:59:16.116Z,1,-0.722,fake1,1472998518,39.392,51.7603825,-0.336535,100.982,24.91
2016-09-06T09:59:16.158Z,1,-0.722,fake1,1472998578,39.438,51.760385,-0.33653,101.01,25.472
2016-09-06T09:59:16.349Z,1,-0.722,fake1,1472998638,41.338,51.7603875,-0.336525,101.024,24.788
2016-09-06T09:59:16.391Z,1,-0.728,fake1,1472998734,40.911,51.7601,-0.33715,100.989,24.942
2016-09-06T09:59:16.411Z,1,-0.815,fake1,1472998794,41.682,51.75957,-0.34191,100.978,25.171
2016-09-06T09:59:16.927Z,1,-0.832,fake1,1472998854,42.161,51.75781,-0.3448,100.995,24.666
2016-09-06T09:59:16.967Z,1,-0.832,fake1,1472998914,39.145,51.75781,-0.34481,101.008,24.538
2016-09-06T09:59:17.006Z,1,-0.832,fake1,1472998974,40.946,51.75781,-0.34482,100.968,24.301
2016-09-06T09:59:17.067Z,1,-0.832,fake1,1472999034,40.674,51.75781,-0.34483,100.986,23.782
2016-09-06T09:59:17.418Z,1,-0.851,fake1,1472999091,40.476,51.75803,-0.34545,100.983,24.141
2016-09-06T09:59:17.457Z,1,-0.81,fake1,1472999151,40.076,51.75959,-0.34166,100.987,22.98
2016-09-06T09:59:17.498Z,1,-0.694,fake1,1472999201,40.807,51.75623,-0.34024,100.996,24.232
2016-09-06T09:59:17.537Z,1,-0.624,fake1,1472999271,41.496,51.75555,-0.3378,100.996,23.979
2016-09-06T09:59:17.558Z,1,-0.576,fake1,1472999332,39.249,51.75533,-0.33577,100.997,24.04
2016-09-06T09:59:17.577Z,1,-0.554,fake1,1472999392,40.61,51.7584,-0.33093,100.989,23.925
2016-09-06T09:59:17.699Z,1,-0.357,fake1,1472999452,40.715,51.75876,-0.32079,100.981,23.659
2016-09-06T09:59:18.034Z,1,-0.17,fake1,1472999513,41.87,51.7595,-0.31019,101.019,23.747
2016-09-06T09:59:18.073Z,1,-0.122,fake1,1472999573,41.431,51.75985,-0.30719,101.011,23.28
2016-09-06T09:59:18.133Z,1,0.03,fake1,1472999633,41.04,51.7624,-0.29513,101.009,24.112
2016-09-06T09:59:18.585Z,1,0.152,fake1,1472999694,39.933,51.7644,-0.28482,101.016,23.935
2016-09-06T09:59:18.625Z,1,0.154,fake1,1472999754,41.635,51.7704,-0.27407,100.997,24.122
2016-09-06T09:59:18.685Z,1,0.082,fake1,1472999814,41.833,51.77717,-0.26561,100.996,24.724
2016-09-06T09:59:18.725Z,1,0.28,fake1,1472999874,41.682,51.77634,-0.25339,101.022,24.428
2016-09-06T09:59:18.766Z,1,0.475,fake1,1472999934,40.309,51.77417,-0.24364,101,24.231
2016-09-06T09:59:19.164Z,1,0.616,fake1,1472999994,40.451,51.77046,-0.2415,100.958,23.476
2016-09-06T09:59:19.204Z,1,0.589,fake1,1473000039,39.489,51.77046,-0.24361,100.983,23.259
