Timestamp,battery,contaminants,deviceid,eventtime,humidity,latitude,longitude,pressure,temperature
2016-09-07T08:02:27.933Z,1,7.274,fake1,1472989657,67.327,51.56403,-0.07309,101.113,20.758
2016-09-07T08:02:27.942Z,1,7.273,fake1,1472989671,68.809,51.56408,-0.07309,101.07,20.487
2016-09-07T08:02:28.398Z,1,7.288,fake1,1472989682,67.445,51.56338,-0.07306,101.071,21.401
2016-09-07T08:02:28.418Z,1,7.268,fake1,1472989692,68.694,51.56295,-0.0719,101.125,20.697
2016-09-07T08:02:28.442Z,1,7.266,fake1,1472989708,67.656,51.56167,-0.07078,101.106,20.526
2016-09-07T08:02:28.944Z,1,7.28,fake1,1472989718,68.137,51.56072,-0.07053,101.086,20.536
2016-09-07T08:02:28.964Z,1,7.293,fake1,1472989728,67.117,51.56021,-0.07065,101.146,20.675
2016-09-07T08:02:28.994Z,1,7.312,fake1,1472989743,66.959,51.55983,-0.07108,101.109,21.193
2016-09-07T08:02:29.475Z,1,7.319,fake1,1472989753,68.053,51.5594,-0.07099,101.095,20.866
2016-09-07T08:02:29.485Z,1,7.325,fake1,1472989768,67.316,51.55902,-0.07092,101.142,21.109
2016-09-07T08:02:29.495Z,1,7.326,fake1,1472989773,68.839,51.55894,-0.07091,101.084,22.503
2016-09-07T08:02:29.505Z,1,7.326,fake1,1472989785,68.053,51.55894,-0.07091,101.109,20.337
2016-09-07T08:02:29.525Z,1,7.327,fake1,1472989803,67.717,51.55888,-0.0709,101.126,20.457
2016-09-07T08:02:29.535Z,1,7.329,fake1,1472989813,68.144,51.55878,-0.07088,101.088,20.863
2016-09-07T08:02:30.032Z,1,7.329,fake1,1472989825,68.046,51.55878,-0.07088,101.091,21.59
2016-09-07T08:02:30.042Z,1,7.329,fake1,1472989837,68.426,51.55878,-0.07088,101.121,21.124
2016-09-07T08:02:30.052Z,1,7.329,fake1,1472989849,68.629,51.55878,-0.07088,101.07,20.273
2016-09-07T08:02:30.062Z,1,7.329,fake1,1472989861,68.835,51.55878,-0.07088,101.106,21.465
2016-09-07T08:02:30.569Z,1,7.329,fake1,1472989873,69.401,51.55878,-0.07088,101.109,21.037
2016-09-07T08:02:30.589Z,1,7.329,fake1,1472989885,66.79,51.55878,-0.07088,101.1,21.213
2016-09-07T08:02:30.609Z,1,7.329,fake1,1472989897,67.684,51.55878,-0.07088,101.126,20.712
2016-09-07T08:02:30.629Z,1,7.329,fake1,1472989909,67.722,51.55878,-0.07088,101.089,20.283
2016-09-07T08:02:30.649Z,1,7.329,fake1,1472989921,69.383,51.55878,-0.07088,101.096,20.999
2016-09-07T08:02:30.669Z,1,7.329,fake1,1472989933,68.794,51.55878,-0.07088,101.133,21.608
2016-09-07T08:02:31.111Z,1,7.329,fake1,1472989945,68.436,51.55878,-0.07088,101.113,20.663
2016-09-07T08:02:31.121Z,1,7.329,fake1,1472989957,67.765,51.55878,-0.07088,101.101,21.349
2016-09-07T08:02:31.131Z,1,7.329,fake1,1472989969,68.702,51.55878,-0.07088,101.108,21.164
2016-09-07T08:02:31.396Z,1,7.329,fake1,1472989981,68.497,51.55878,-0.07088,101.083,21.698
2016-09-07T08:02:31.812Z,1,7.329,fake1,1472989993,66.642,51.55878,-0.07088,101.084,21.425
2016-09-07T08:02:31.822Z,1,7.328,fake1,1472990002,66.833,51.55883,-0.07089,101.138,20.591
2016-09-07T08:02:32.368Z,1,7.328,fake1,1472990014,67.295,51.55883,-0.07089,101.114,20.959
2016-09-07T08:02:32.388Z,1,7.328,fake1,1472990026,68.66,51.55883,-0.07089,101.133,21.403
2016-09-07T08:02:32.408Z,1,7.328,fake1,1472990038,67.204,51.55883,-0.07089,101.105,21.277
2016-09-07T08:02:32.428Z,1,7.328,fake1,1472990050,68.916,51.55883,-0.07089,101.098,21.181
2016-09-07T08:02:32.448Z,1,7.328,fake1,1472990062,68.043,51.55883,-0.07089,101.078,20.856
2016-09-07T08:02:32.905Z,1,7.328,fake1,1472990074,68.633,51.55883,-0.07089,101.092,21.016
2016-09-07T08:02:32.914Z,1,7.328,fake1,1472990086,68.01,51.55883,-0.07089,101.136,20.851
2016-09-07T08:02:32.924Z,1,7.328,fake1,1472990098,67.505,51.55883,-0.07089,101.101,20.504
2016-09-07T08:02:32.934Z,1,7.328,fake1,1472990110,65.911,51.55883,-0.07089,101.101,20.947
2016-09-07T08:02:32.944Z,1,7.328,fake1,1472990122,67.593,51.55883,-0.07089,101.082,20.508
2016-09-07T08:02:32.954Z,1,7.328,fake1,1472990134,70.116,51.55883,-0.07089,101.085,20.809
2016-09-07T08:02:32.964Z,1,7.328,fake1,1472990146,68.851,51.55883,-0.07089,101.098,21.166
2016-09-07T08:02:32.974Z,1,7.328,fake1,1472990158,67.04,51.55883,-0.07089,101.139,21.204
2016-09-07T08:02:32.984Z,1,7.328,fake1,1472990170,67.62,51.55883,-0.07089,101.073,20.86
2016-09-07T08:02:32.994Z,1,7.328,fake1,1472990182,68.219,51.55883,-0.07089,101.087,20.998
2016-09-07T08:02:33.464Z,1,7.328,fake1,1472990194,69.13,51.55883,-0.07089,101.094,21.083
2016-09-07T08:02:33.474Z,1,7.328,fake1,1472990206,67.275,51.55883,-0.07089,101.086,20.432
2016-09-07T08:02:33.484Z,1,7.328,fake1,1472990218,68.109,51.55883,-0.07089,101.067,20.964
2016-09-07T08:02:33.494Z,1,7.328,fake1,1472990230,69.156,51.55883,-0.07089,101.083,20.824
2016-09-07T08:02:34.005Z,1,7.328,fake1,1472990242,66.546,51.55883,-0.07089,101.119,21.313
2016-09-07T08:02:34.015Z,1,7.328,fake1,1472990254,67.394,51.55883,-0.07089,101.128,20.763
2016-09-07T08:02:34.025Z,1,7.328,fake1,1472990266,70.218,51.55883,-0.07089,101.134,20.674
2016-09-07T08:02:34.035Z,1,7.328,fake1,1472990278,68.151,51.55883,-0.07089,101.1,20.949
2016-09-07T08:02:34.045Z,1,7.328,fake1,1472990290,68.06,51.55883,-0.07089,101.123,20.854
2016-09-07T08:02:34.524Z,1,7.328,fake1,1472990302,65.534,51.55883,-0.07089,101.165,21.336
2016-09-07T08:02:34.544Z,1,7.328,fake1,1472990314,67.189,51.55883,-0.07089,101.099,21.449
2016-09-07T08:02:35.066Z,1,7.328,fake1,1472990326,69.469,51.55883,-0.07089,101.125,21.055
2016-09-07T08:02:35.076Z,1,7.328,fake1,1472990338,69.61,51.55883,-0.07089,101.104,21.12
2016-09-07T08:02:35.086Z,1,7.328,fake1,1472990350,68.212,51.55883,-0.07089,101.078,20.743
2016-09-07T08:02:35.107Z,1,7.328,fake1,1472990362,69.004,51.55883,-0.07089,101.069,21.431
2016-09-07T08:02:35.126Z,1,7.328,fake1,1472990374,67.194,51.55883,-0.07089,101.095,20.619
2016-09-07T08:02:35.573Z,1,7.328,fake1,1472990386,67.664,51.55883,-0.07089,101.09,20.677
2016-09-07T08:02:35.583Z,1,7.328,fake1,1472990398,66.246,51.55883,-0.07089,101.106,20.974
2016-09-07T08:02:36.091Z,1,7.328,fake1,1472990410,68.274,51.55883,-0.07089,101.091,21.856
2016-09-07T08:02:36.101Z,1,7.328,fake1,1472990422,65.948,51.55883,-0.07089,101.103,21.183
2016-09-07T08:02:36.113Z,1,7.328,fake1,1472990434,67.368,51.55883,-0.07089,101.092,21.03
2016-09-07T08:02:36.123Z,1,7.328,fake1,1472990446,68.587,51.55883,-0.07089,101.108,20.932
2016-09-07T08:02:36.362Z,1,7.328,fake1,1472990458,68.799,51.55883,-0.07089,101.068,21.057
2016-09-07T08:02:36.372Z,1,7.328,fake1,1472990470,67.747,51.55883,-0.07089,101.073,20.901
2016-09-07T08:02:36.694Z,1,7.328,fake1,1472990482,67.914,51.55883,-0.07089,101.107,20.353
2016-09-07T08:02:36.704Z,1,7.33,fake1,1472990500,66.204,51.55872,-0.07087,101.103,20.569
2016-09-07T08:02:36.714Z,1,7.33,fake1,1472990510,68.414,51.55865,-0.07082,101.113,20.819
2016-09-07T08:02:36.724Z,1,7.33,fake1,1472990520,69.598,51.55853,-0.07074,101.127,20.762
2016-09-07T08:02:37.222Z,1,7.33,fake1,1472990532,68.12,51.55853,-0.07074,101.123,21.331
2016-09-07T08:02:37.232Z,1,7.33,fake1,1472990544,67.566,51.55853,-0.07074,101.106,21.142
2016-09-07T08:02:37.242Z,1,7.33,fake1,1472990556,68.284,51.55853,-0.07074,101.109,20.236
2016-09-07T08:02:37.252Z,1,7.33,fake1,1472990568,69.142,51.55853,-0.07074,101.107,21.197
2016-09-07T08:02:37.266Z,1,7.33,fake1,1472990580,68.147,51.55853,-0.07074,101.133,20.723
2016-09-07T08:02:37.286Z,1,7.33,fake1,1472990592,68.098,51.55853,-0.07074,101.141,20.74
2016-09-07T08:02:37.297Z,1,7.33,fake1,1472990604,67.798,51.55853,-0.07074,101.07,21.361
2016-09-07T08:02:37.775Z,1,7.33,fake1,1472990616,66.018,51.55853,-0.07074,101.103,20.599
2016-09-07T08:02:37.785Z,1,7.33,fake1,1472990628,69.733,51.55853,-0.07074,101.12,20.055
2016-09-07T08:02:37.796Z,1,7.33,fake1,1472990640,68.003,51.55853,-0.07074,101.095,21.548
2016-09-07T08:02:37.806Z,1,7.33,fake1,1472990652,68.584,51.55853,-0.07074,101.111,21.22
2016-09-07T08:02:37.816Z,1,7.33,fake1,1472990664,67.989,51.55853,-0.07074,101.1,21.14
2016-09-07T08:02:37.826Z,1,7.33,fake1,1472990680,67.884,51.55853,-0.07074,101.125,20.847
2016-09-07T08:02:37.836Z,1,7.33,fake1,1472990690,67.157,51.55855,-0.07076,101.095,21.917
2016-09-07T08:02:37.846Z,1,7.33,fake1,1472990700,69.258,51.55859,-0.07078,101.123,20.853
2016-09-07T08:02:37.857Z,1,7.33,fake1,1472990710,68.852,51.55872,-0.07087,101.093,21.135
2016-09-07T08:02:37.877Z,1,7.329,fake1,1472990725,68.353,51.55873,-0.07087,101.09,20.852
2016-09-07T08:02:37.897Z,1,7.328,fake1,1472990740,69.05,51.55884,-0.07089,101.088,20.826
2016-09-07T08:02:37.917Z,1,7.327,fake1,1472990744,67.97,51.55885,-0.07089,101.07,21.275
2016-09-07T08:02:38.308Z,1,7.327,fake1,1472990756,66.804,51.55885,-0.07089,101.077,21.678
2016-09-07T08:02:38.328Z,1,7.327,fake1,1472990768,66.541,51.55885,-0.07089,101.116,22.164
2016-09-07T08:02:38.348Z,1,7.327,fake1,1472990780,68.595,51.55885,-0.07089,101.091,20.846
2016-09-07T08:02:38.821Z,1,7.327,fake1,1472990792,67.881,51.55885,-0.07089,101.123,21.092
2016-09-07T08:02:38.831Z,1,7.327,fake1,1472990804,67.842,51.55885,-0.07089,101.105,20.815
2016-09-07T08:02:38.841Z,1,7.327,fake1,1472990816,67.384,51.55885,-0.07089,101.145,20.65
2016-09-07T08:02:38.851Z,1,7.327,fake1,1472990828,70.337,51.55885,-0.07089,101.097,20.86
2016-09-07T08:02:38.861Z,1,7.327,fake1,1472990840,67.425,51.55885,-0.07089,101.138,21.489
2016-09-07T08:02:38.871Z,1,7.327,fake1,1472990852,67.505,51.55885,-0.07089,101.103,21.635
2016-09-07T08:02:38.881Z,1,7.327,fake1,1472990864,69.678,51.55885,-0.07089,101.128,21.21
2016-09-07T08:02:39.377Z,1,7.327,fake1,1472990876,67.458,51.55885,-0.07089,101.105,20.55
2016-09-07T08:02:39.397Z,1,7.327,fake1,1472990888,66.836,51.55885,-0.07089,101.119,20.84
2016-09-07T08:02:39.417Z,1,7.327,fake1,1472990900,67.945,51.55885,-0.07089,101.123,21.32
2016-09-07T08:02:39.437Z,1,7.327,fake1,1472990912,69.333,51.55885,-0.07089,101.082,21.246
2016-09-07T08:02:39.457Z,1,7.327,fake1,1472990924,68.292,51.55885,-0.07089,101.091,20.606
2016-09-07T08:02:39.477Z,1,7.327,fake1,1472990936,68.228,51.55885,-0.07089,101.079,21.298
2016-09-07T08:02:39.497Z,1,7.327,fake1,1472990948,68.473,51.55885,-0.07089,101.071,21
2016-09-07T08:02:39.940Z,1,7.327,fake1,1472990960,67.002,51.55885,-0.07089,101.097,20.699
2016-09-07T08:02:39.962Z,1,7.327,fake1,1472990972,68.561,51.55885,-0.07089,101.053,21.458
2016-09-07T08:02:39.980Z,1,7.328,fake1,1472990991,67.446,51.55882,-0.07089,101.105,21.103
2016-09-07T08:02:40.000Z,1,7.317,fake1,1472991001,70.032,51.5579,-0.06978,101.126,21.685
2016-09-07T08:02:40.487Z,1,7.305,fake1,1472991011,69.209,51.55801,-0.06941,101.095,21.268
2016-09-07T08:02:40.507Z,1,7.299,fake1,1472991026,67.828,51.55802,-0.06919,101.101,21.214
2016-09-07T08:02:40.547Z,1,7.299,fake1,1472991036,66.53,51.55751,-0.06882,101.093,20.743
2016-09-07T08:02:40.528Z,1,7.337,fake1,1472991051,68.72,51.55727,-0.07008,101.09,21.794
2016-09-07T08:02:40.567Z,1,7.377,fake1,1472991061,66.257,51.5572,-0.07149,101.127,20.642
2016-09-07T08:02:40.587Z,1,7.432,fake1,1472991076,67.057,51.55722,-0.0736,101.103,21.389
2016-09-07T08:02:40.607Z,1,7.452,fake1,1472991086,69.52,51.55722,-0.07435,101.095,20.673
2016-09-07T08:02:40.627Z,1,7.45,fake1,1472991096,66.441,51.55747,-0.07448,101.117,20.591
2016-09-07T08:02:40.647Z,1,7.411,fake1,1472991111,69.825,51.559,-0.07421,101.063,20.53
2016-09-07T08:02:41.005Z,1,7.385,fake1,1472991121,65.967,51.55999,-0.07402,101.123,20.861
2016-09-07T08:02:41.015Z,1,7.357,fake1,1472991136,68.575,51.56112,-0.07386,101.087,20.849
2016-09-07T08:02:41.025Z,1,7.343,fake1,1472991146,68.372,51.56164,-0.07375,101.092,20.863
2016-09-07T08:02:41.035Z,1,7.343,fake1,1472991158,69.923,51.56164,-0.07375,101.088,21.039
2016-09-07T08:02:41.270Z,1,7.34,fake1,1472991171,68.533,51.56178,-0.07373,101.171,20.916
2016-09-07T08:02:41.290Z,1,7.334,fake1,1472991181,68.668,51.56199,-0.07367,101.079,21.086
2016-09-07T08:02:41.310Z,1,7.295,fake1,1472991196,67.113,51.56325,-0.07321,101.059,21.225
2016-09-07T08:02:41.330Z,1,7.29,fake1,1472991201,69.557,51.56341,-0.07315,101.121,20.675
2016-09-07T08:02:41.629Z,1,7.282,fake1,1472991216,66.508,51.56372,-0.0731,101.092,21.234
2016-09-07T08:02:41.649Z,1,7.263,fake1,1472991231,68.753,51.56454,-0.0731,101.079,21.392
2016-09-07T08:02:41.669Z,1,7.255,fake1,1472991241,67.315,51.56494,-0.0731,101.117,20.645
2016-09-07T08:02:41.689Z,1,7.252,fake1,1472991246,67.646,51.56505,-0.07311,101.09,21.635
2016-09-07T08:02:42.176Z,1,7.252,fake1,1472991258,66.344,51.56505,-0.07311,101.114,20.927
2016-09-07T08:02:42.186Z,1,7.251,fake1,1472991277,67.537,51.5651,-0.07311,101.113,20.875
2016-09-07T08:02:42.196Z,1,7.23,fake1,1472991292,67.484,51.566,-0.07305,101.103,21.498
2016-09-07T08:02:42.206Z,1,7.215,fake1,1472991302,69.301,51.5666,-0.073,101.113,21.078
2016-09-07T08:02:42.216Z,1,7.212,fake1,1472991312,66.478,51.56672,-0.07299,101.136,20.996
2016-09-07T08:02:42.226Z,1,7.181,fake1,1472991327,69.386,51.56801,-0.07291,101.078,21.81
2016-09-07T08:02:42.236Z,1,7.168,fake1,1472991337,66.668,51.56854,-0.0729,101.152,20.411
2016-09-07T08:02:42.256Z,1,7.153,fake1,1472991352,67.586,51.56918,-0.07287,101.143,21.75
2016-09-07T08:02:42.696Z,1,7.149,fake1,1472991362,67.677,51.56935,-0.07287,101.071,20.832
2016-09-07T08:02:42.706Z,1,7.149,fake1,1472991374,68.591,51.56935,-0.07287,101.084,21.039
2016-09-07T08:02:42.717Z,1,7.148,fake1,1472991382,67.903,51.56941,-0.07287,101.1,20.684
2016-09-07T08:02:43.753Z,1,7.148,fake1,1472991394,68.048,51.56941,-0.07287,101.09,21.651
2016-09-07T08:02:43.763Z,1,7.134,fake1,1472991412,67.361,51.56997,-0.07284,101.124,20.698
2016-09-07T08:02:43.773Z,1,7.128,fake1,1472991417,67.257,51.57022,-0.07283,101.107,20.667
2016-09-07T08:02:44.298Z,1,7.128,fake1,1472991429,69.854,51.57022,-0.07283,101.085,21.178
2016-09-07T08:02:44.318Z,1,7.128,fake1,1472991441,67.909,51.57022,-0.07283,101.116,20.982
2016-09-07T08:02:44.338Z,1,7.128,fake1,1472991453,67.37,51.57022,-0.07283,101.118,20.816
2016-09-07T08:02:44.358Z,1,7.128,fake1,1472991472,69.242,51.57023,-0.07283,101.096,20.827
2016-09-07T08:02:44.378Z,1,7.106,fake1,1472991482,68.848,51.57113,-0.07279,101.079,20.571
2016-09-07T08:02:44.398Z,1,7.077,fake1,1472991492,69.475,51.5723,-0.07274,101.069,21.597
2016-09-07T08:02:44.799Z,1,7.054,fake1,1472991507,67.133,51.57309,-0.07257,101.09,21.042
2016-09-07T08:02:44.817Z,1,7.054,fake1,1472991517,68.217,51.57311,-0.07257,101.11,20.976
2016-09-07T08:02:44.837Z,1,7.036,fake1,1472991532,67.253,51.57368,-0.07241,101.07,20.512
2016-09-07T08:02:44.857Z,1,7.014,fake1,1472991542,68.227,51.5745,-0.07229,101.076,20.567
2016-09-07T08:02:45.335Z,1,7.005,fake1,1472991547,66.208,51.57483,-0.07226,101.118,21.466
2016-09-07T08:02:45.355Z,1,6.989,fake1,1472991567,68.043,51.57567,-0.07241,101.105,20.724
2016-09-07T08:02:45.365Z,1,6.973,fake1,1472991577,67.739,51.57663,-0.07275,101.128,20.658
2016-09-07T08:02:45.385Z,1,6.967,fake1,1472991582,67.1,51.57697,-0.07287,101.09,21.617
2016-09-07T08:02:45.395Z,1,6.967,fake1,1472991594,68.256,51.57697,-0.07287,101.104,20.913
2016-09-07T08:02:45.405Z,1,6.967,fake1,1472991606,64.298,51.57697,-0.07287,101.036,21.613
2016-09-07T08:02:45.415Z,1,6.97,fake1,1472991627,63.487,51.57723,-0.07328,101.023,22.046
2016-09-07T08:02:45.425Z,1,6.994,fake1,1472991637,63.827,51.57731,-0.07442,100.965,22.399
2016-09-07T08:02:45.435Z,1,7.021,fake1,1472991652,63.118,51.5777,-0.07611,100.979,22.378
2016-09-07T08:02:45.901Z,1,7.04,fake1,1472991662,64.982,51.578,-0.07732,101.003,22.165
2016-09-07T08:02:45.911Z,1,7.05,fake1,1472991672,64.847,51.57831,-0.07816,101.039,21.339
2016-09-07T08:02:45.921Z,1,7.064,fake1,1472991687,63.176,51.57912,-0.07986,100.986,21.617
2016-09-07T08:02:45.931Z,1,7.075,fake1,1472991697,63.634,51.57958,-0.08095,100.992,21.326
2016-09-07T08:02:45.941Z,1,7.09,fake1,1472991712,63.805,51.5803,-0.08265,100.988,21.432
2016-09-07T08:02:45.951Z,1,7.097,fake1,1472991722,63.668,51.58054,-0.08333,100.992,22.06
2016-09-07T08:02:46.187Z,1,7.097,fake1,1472991731,65.924,51.58054,-0.08335,101.009,22.115
2016-09-07T08:02:46.205Z,1,7.087,fake1,1472991748,65.31,51.58083,-0.08325,100.992,21.769
2016-09-07T08:02:46.745Z,1,7.077,fake1,1472991758,66.045,51.5811,-0.08312,101.035,21.969
2016-09-07T08:02:46.755Z,1,7.075,fake1,1472991763,63.955,51.58116,-0.08309,100.985,22.553
2016-09-07T08:02:47.262Z,1,7.075,fake1,1472991775,64.997,51.58116,-0.08309,100.993,22.249
2016-09-07T08:02:47.272Z,1,7.075,fake1,1472991787,63.665,51.58116,-0.08309,101.002,22.555
2016-09-07T08:02:47.282Z,1,7.075,fake1,1472991799,64.267,51.58116,-0.08309,100.959,22.256
2016-09-07T08:02:47.292Z,1,7.075,fake1,1472991811,62.718,51.58116,-0.08309,101.008,22.698
2016-09-07T08:02:47.302Z,1,7.075,fake1,1472991823,66.28,51.58116,-0.08309,101.001,21.341
2016-09-07T08:02:47.312Z,1,7.075,fake1,1472991835,64.271,51.58116,-0.08309,100.999,21.599
2016-09-07T08:02:47.809Z,1,7.077,fake1,1472991853,62.808,51.58111,-0.08312,100.988,22.309
2016-09-07T08:02:47.829Z,1,7.077,fake1,1472991865,63.872,51.58111,-0.08312,101.027,21.83
2016-09-07T08:02:47.849Z,1,7.077,fake1,1472991877,64.735,51.58111,-0.08312,100.997,21.894
2016-09-07T08:02:47.869Z,1,7.077,fake1,1472991889,64.877,51.58111,-0.08312,101.044,22.113
2016-09-07T08:02:47.889Z,1,7.077,fake1,1472991901,63.491,51.58111,-0.08312,101.008,21.84
2016-09-07T08:02:47.909Z,1,7.077,fake1,1472991913,63.965,51.58111,-0.08312,100.991,22.61
2016-09-07T08:02:47.929Z,1,7.077,fake1,1472991925,62.771,51.58111,-0.08312,101.006,22.384
2016-09-07T08:02:47.952Z,1,7.077,fake1,1472991937,65.739,51.58111,-0.08312,101.012,22.124
2016-09-07T08:02:47.962Z,1,7.077,fake1,1472991949,64.868,51.58111,-0.08312,100.997,21.865
2016-09-07T08:02:47.973Z,1,7.077,fake1,1472991961,65.769,51.58111,-0.08312,101.034,22.651
2016-09-07T08:02:48.353Z,1,7.077,fake1,1472991973,65.512,51.58111,-0.08312,100.953,22.074
2016-09-07T08:02:48.363Z,1,7.077,fake1,1472991985,64.534,51.58111,-0.08312,101.006,21.276
2016-09-07T08:02:48.373Z,1,7.077,fake1,1472991997,64.005,51.58111,-0.08312,101.002,22.221
2016-09-07T08:02:48.887Z,1,7.077,fake1,1472992009,64.019,51.58111,-0.08312,101.039,22.28
2016-09-07T08:02:48.907Z,1,7.077,fake1,1472992021,62.732,51.58111,-0.08312,101.014,22.341
2016-09-07T08:02:48.927Z,1,7.077,fake1,1472992033,65.051,51.58111,-0.08312,101.025,22.199
2016-09-07T08:02:48.947Z,1,7.077,fake1,1472992045,64.495,51.58111,-0.08312,100.978,21.82
2016-09-07T08:02:48.967Z,1,7.077,fake1,1472992057,64.701,51.58111,-0.08312,100.996,21.758
2016-09-07T08:02:48.987Z,1,7.077,fake1,1472992069,63.24,51.58111,-0.08312,101.033,22.384
2016-09-07T08:02:49.434Z,1,7.077,fake1,1472992081,62.587,51.58111,-0.08312,101.02,21.328
2016-09-07T08:02:49.444Z,1,7.077,fake1,1472992093,64.426,51.58111,-0.08312,100.997,21.412
2016-09-07T08:02:49.454Z,1,7.077,fake1,1472992105,65.134,51.58111,-0.08312,101.016,21.935
2016-09-07T08:02:49.464Z,1,7.077,fake1,1472992117,63.73,51.58111,-0.08312,101.029,22.273
2016-09-07T08:02:49.474Z,1,7.077,fake1,1472992129,63.809,51.58111,-0.08312,100.985,21.789
2016-09-07T08:02:49.484Z,1,7.077,fake1,1472992141,64.319,51.58111,-0.08312,101.041,22.54
2016-09-07T08:02:49.494Z,1,7.077,fake1,1472992153,65.712,51.58111,-0.08312,100.986,21.592
2016-09-07T08:02:49.504Z,1,7.077,fake1,1472992165,65.391,51.58111,-0.08312,101.01,22.057
2016-09-07T08:02:49.514Z,1,7.077,fake1,1472992177,65.092,51.58111,-0.08312,101.011,22.909
2016-09-07T08:02:49.524Z,1,7.077,fake1,1472992189,64.421,51.58111,-0.08312,101.008,22.026
2016-09-07T08:02:49.534Z,1,7.077,fake1,1472992201,63.491,51.58111,-0.08312,100.998,22.173
2016-09-07T08:02:50.017Z,1,7.077,fake1,1472992213,63.775,51.58111,-0.08312,100.991,22.793
2016-09-07T08:02:49.997Z,1,7.077,fake1,1472992225,62.849,51.58111,-0.08312,101.002,22.163
2016-09-07T08:02:50.037Z,1,7.077,fake1,1472992237,61.295,51.58111,-0.08312,100.988,22.785
2016-09-07T08:02:50.057Z,1,7.077,fake1,1472992249,63.8,51.58111,-0.08312,101.014,21.232
2016-09-07T08:02:50.077Z,1,7.077,fake1,1472992261,64.227,51.58111,-0.08312,101.01,22.567
2016-09-07T08:02:50.097Z,1,7.077,fake1,1472992273,63.533,51.58111,-0.08312,101.014,21.588
2016-09-07T08:02:50.544Z,1,7.077,fake1,1472992285,63.274,51.58111,-0.08312,101.04,22.331
2016-09-07T08:02:50.564Z,1,7.077,fake1,1472992297,63.992,51.58111,-0.08312,101.012,22.261
2016-09-07T08:02:50.574Z,1,7.077,fake1,1472992309,64.167,51.58111,-0.08312,101.015,22.065
2016-09-07T08:02:50.584Z,1,7.077,fake1,1472992321,64.758,51.58111,-0.08312,101.003,21.195
2016-09-07T08:02:50.594Z,1,7.077,fake1,1472992333,62.571,51.58111,-0.08312,101.022,20.86
2016-09-07T08:02:51.106Z,1,7.077,fake1,1472992345,62.816,51.58111,-0.08312,101.013,22.388
2016-09-07T08:02:51.116Z,1,7.073,fake1,1472992359,62.645,51.58122,-0.08307,101.022,21.894
2016-09-07T08:02:51.126Z,1,7.073,fake1,1472992371,64.578,51.58122,-0.08307,101.008,22.222
2016-09-07T08:02:51.387Z,1,7.073,fake1,1472992383,64.794,51.58122,-0.08307,101.017,22.073
2016-09-07T08:02:51.407Z,1,7.073,fake1,1472992395,62.571,51.58122,-0.08307,101.02,21.75
2016-09-07T08:02:51.427Z,1,7.071,fake1,1472992405,64.846,51.58128,-0.08304,100.973,22.408
2016-09-07T08:02:51.447Z,1,7.051,fake1,1472992420,65.776,51.58184,-0.08277,100.976,22.511
2016-09-07T08:02:51.467Z,1,7.039,fake1,1472992430,64.959,51.58216,-0.08262,101.009,21.863
2016-09-07T08:02:51.937Z,1,7.029,fake1,1472992440,63.412,51.58233,-0.08237,100.987,22.424
2016-09-07T08:02:51.958Z,1,7.022,fake1,1472992455,65.138,51.58211,-0.08167,100.998,21.89
2016-09-07T08:02:51.978Z,1,7.021,fake1,1472992465,66.535,51.58171,-0.0811,101.035,21.809
2016-09-07T08:02:53.028Z,1,7.008,fake1,1472992480,65.4,51.58133,-0.07996,101,22.127
2016-09-07T08:02:53.048Z,1,7,fake1,1472992490,64.894,51.58109,-0.07922,100.981,22.004
2016-09-07T08:02:53.068Z,1,6.99,fake1,1472992500,63.1,51.58081,-0.07838,101.004,21.865
2016-09-07T08:02:53.088Z,1,6.983,fake1,1472992510,64.979,51.58068,-0.07789,100.997,21.926
2016-09-07T08:02:53.108Z,1,6.983,fake1,1472992522,63.1,51.58068,-0.07789,100.995,21.868
2016-09-07T08:02:53.128Z,1,6.98,fake1,1472992540,63.459,51.58072,-0.0778,101.027,21.937
2016-09-07T08:02:53.148Z,1,6.943,fake1,1472992550,64.257,51.58121,-0.07663,100.979,21.483
2016-09-07T08:02:53.168Z,1,6.915,fake1,1472992560,62.796,51.58156,-0.07577,100.997,23.003
2016-09-07T08:02:53.188Z,1,6.915,fake1,1472992575,63.633,51.58156,-0.07574,100.995,22.828
2016-09-07T08:02:53.208Z,1,6.898,fake1,1472992585,62.615,51.58179,-0.07522,100.989,22.568
2016-09-07T08:02:53.228Z,1,6.866,fake1,1472992596,65.081,51.58221,-0.07422,101.011,21.657
2016-09-07T08:02:53.248Z,1,6.835,fake1,1472992611,64.439,51.58262,-0.07325,101.035,22.019
2016-09-07T08:02:53.575Z,1,6.829,fake1,1472992621,64.173,51.5827,-0.07307,101.005,22.231
2016-09-07T08:02:53.595Z,1,6.796,fake1,1472992636,63.592,51.58331,-0.07229,101,21.3
2016-09-07T08:02:53.585Z,1,6.795,fake1,1472992641,63.75,51.58336,-0.07228,100.998,22.992
2016-09-07T08:02:53.605Z,1,6.795,fake1,1472992653,65.188,51.58336,-0.07228,101.023,22.033
2016-09-07T08:02:53.615Z,1,6.795,fake1,1472992665,63.382,51.58336,-0.07228,101.004,21.486
2016-09-07T08:02:54.134Z,1,6.794,fake1,1472992681,65.221,51.5834,-0.07227,101.01,21.759
